factor_time,long_symbol,long_signal,long_return,short_symbol,short_signal,short_asset_return,universe_size,short_return,portfolio_return,static_capital,drawdown
2025-11-12 12:00:00+00:00,STRAXUSDT,-0.0836309523809523,-0.006882989183874089,STEEMUSDT,0.0643729189789124,0.0011337868480725266,346,-0.0011337868480725266,-0.008016776031946615,122.96793701622019,-0.0032462692613410837
2025-11-12 13:00:00+00:00,STEEMUSDT,-0.10427528675703857,-0.016987542468856143,UNIUSDT,0.0954342198164273,-0.021434558735480835,346,0.021434558735480835,0.004447016266624693,122.97238403248681,-0.0032102226286824243
2025-11-12 14:00:00+00:00,UNIUSDT,-0.03426791277258556,-0.043073910915320646,GIGGLEUSDT,0.07764450682659163,0.0008864724307073857,347,-0.0008864724307073857,-0.04396038334602803,122.92842364914078,-0.0035665567851144164
2025-11-12 15:00:00+00:00,ALLOUSDT,-0.15468442560920226,-0.010934652434261838,LSKUSDT,0.25503355704697994,-0.029126213592232997,347,0.029126213592232997,0.01819156115797116,122.94661521029876,-0.0034190995951172143
2025-11-12 16:00:00+00:00,LSKUSDT,-0.09625668449197855,-0.0033333333333332993,ALLOUSDT,0.11351835273052813,-0.058173203474598645,347,0.058173203474598645,0.054839870141265346,123.00145508044002,-0.002974578474547962
2025-11-12 17:00:00+00:00,LSKUSDT,-0.06804733727810652,-0.026755852842809347,SPELLUSDT,0.0802036919159772,0.0,347,-0.0,-0.026755852842809347,122.97469922759721,-0.0031914561158851162
2025-11-12 18:00:00+00:00,CFXUSDT,-0.07520143240823629,-0.005235602094240788,PROMUSDT,0.02631862797972162,0.0009335131210455039,347,-0.0009335131210455039,-0.006169115215286292,122.96853011238193,-0.0032414617413789593
2025-11-12 19:00:00+00:00,SPELLUSDT,-0.05736480430236024,0.008458035133376729,LSKUSDT,0.08143322475570036,-0.006968641114982632,347,0.006968641114982632,0.015426676248359361,122.98395678863028,-0.003116416160583335
2025-11-12 20:00:00+00:00,ALLOUSDT,-0.035931355023239187,-0.027423822714681356,SPELLUSDT,0.06402535657686204,0.00967741935483879,347,-0.00967741935483879,-0.037101242069520146,122.94685554656076,-0.003417151477001279
2025-11-12 21:00:00+00:00,ALLOUSDT,-0.08511032820322639,0.0,CVCUSDT,0.09731543624161065,0.0,347,-0.0,0.0,122.94685554656076,-0.003417151477001279
2025-11-12 22:00:00+00:00,ZECUSDT,-0.05815509441175848,-0.032609736937903366,LSKUSDT,0.03692307692307706,-0.00366300366300365,347,0.00366300366300365,-0.028946733274899716,122.91790881328586,-0.003651787960986863
2025-11-12 23:00:00+00:00,CVCUSDT,-0.06201550387596899,-0.022298456260720356,TFUELUSDT,0.13626469307792766,-0.048387096774193616,347,0.048387096774193616,0.02608864051347326,122.94399745379934,-0.0034403186105798067
2025-11-13 00:00:00+00:00,ANKRUSDT,-0.044487427466150864,-0.0031578947368421373,ZECUSDT,0.08347033679364935,-0.013892118112067031,347,0.013892118112067031,0.010734223375224894,122.95473167717456,-0.0033533091229406287
2025-11-13 01:00:00+00:00,ICPUSDT,-0.02089360334297663,-0.024079320113314484,ZECUSDT,0.03463972947195004,-0.009450830140485311,347,0.009450830140485311,-0.014628489972829173,122.94010318720173,-0.0034718847639515493
2025-11-13 02:00:00+00:00,DASHUSDT,-0.021018930957683812,0.006597690808217038,CVCUSDT,0.06633499170812596,-0.007194244604316502,347,0.007194244604316502,0.01379193541253354,122.95389512261426,-0.003360090068438959
2025-11-13 03:00:00+00:00,CVCUSDT,-0.0419906687402799,0.009057971014492683,ALLOUSDT,0.0866873065015481,-0.10915275200989483,347,0.10915275200989483,0.11821072302438751,123.07210584563865,-0.002401897371652195
2025-11-13 04:00:00+00:00,TFUELUSDT,-0.0276867030965392,0.004731182795698841,LSKUSDT,0.1941176470588235,-0.007662835249042099,347,0.007662835249042099,0.01239401804474094,123.08449986368339,-0.0023014339173185183
2025-11-13 05:00:00+00:00,SPELLUSDT,-0.04912970241437398,-0.00972091564753852,PARTIUSDT,0.09392265193370175,-0.0009699321047527132,347,0.0009699321047527132,-0.008750983542785806,123.07574888014061,-0.0023723676558649043
2025-11-13 06:00:00+00:00,LSKUSDT,-0.04878048780487798,-0.015503875968992276,STRAXUSDT,0.03127057274522693,-0.0074123989218329855,347,0.0074123989218329855,-0.00809147704715929,123.06765740309345,-0.0024379555654423513
2025-11-13 07:00:00+00:00,LSKUSDT,-0.12051282051282053,0.019685039370078705,RAYUSDT,0.0521042084168335,-0.00255264837268665,347,0.00255264837268665,0.022237687742765355,123.08989509083621,-0.0022577012751091585
2025-11-13 08:00:00+00:00,KERNELUSDT,-0.06625980819529198,-0.0051768766177739955,MAGICUSDT,0.06875934230194303,-0.02344931921331328,347,0.02344931921331328,0.018272442595539284,123.10816753343175,-0.0021095884762060146
2025-11-13 09:00:00+00:00,MAGICUSDT,-0.058741258741258684,-0.0007745933384971648,SUSDT,0.05248807089297891,0.003457814661134151,347,-0.003457814661134151,-0.004232407999631316,123.10393512543212,-0.0021438955367781842
2025-11-13 10:00:00+00:00,LSKUSDT,-0.06432748538011701,0.0117647058823529,ZRXUSDT,0.06063477025106567,0.0019588638589618235,347,-0.0019588638589618235,0.009805842023391076,123.11374096745551,-0.0020644113244133733
2025-11-13 11:00:00+00:00,WLFIUSDT,-0.03814884302689181,0.011936339522546469,ANIMEUSDT,0.04878048780487787,0.0013003901170351995,347,-0.0013003901170351995,0.010635949405511269,123.12437691686102,-0.0019781984260991425
2025-11-13 12:00:00+00:00,ALLOUSDT,-0.09571678321678323,-0.034851621808143496,LINEAUSDT,0.10618792971734159,-0.003041825095057016,347,0.003041825095057016,-0.03180979671308648,123.09256712014793,-0.0022360423349843117
2025-11-13 13:00:00+00:00,MITOUSDT,-0.04924448309598872,-0.00023028209556696932,NFPUSDT,0.03385416666666674,0.015503875968992276,347,-0.015503875968992276,-0.015734158064559245,123.07683296208337,-0.0023635803024532054
2025-11-13 14:00:00+00:00,FETUSDT,-0.0438043804380438,-0.02785876255264008,POLYXUSDT,0.05523590333716921,-0.016009852216748666,347,0.016009852216748666,-0.011848910335891416,123.06498405174749,-0.002459625221714723
2025-11-13 15:00:00+00:00,POLYXUSDT,-0.0730643402399127,-0.030037546933667114,PARTIUSDT,0.05613577023498695,0.01977750309023496,347,-0.01977750309023496,-0.049815050023902074,123.01516900172359,-0.002863416146105857
2025-11-13 16:00:00+00:00,ALLOUSDT,-0.058173203474598645,-0.03073545554335877,KERNELUSDT,0.043835616438356206,-0.03989813242784379,347,0.03989813242784379,0.009162676884485021,123.02433167860808,-0.002789145302910634
2025-11-13 17:00:00+00:00,LSKUSDT,-0.026755852842809347,0.004273504273504258,PARTIUSDT,0.04609475032010235,0.022058823529411686,347,-0.022058823529411686,-0.017785319255907428,123.00654635935217,-0.0029333095765486927
2025-11-13 18:00:00+00:00,BABYUSDT,-0.04368776100224858,-0.019495798319327684,PARTIUSDT,0.15422276621787034,-0.03717026378896893,347,0.03717026378896893,0.017674465469641243,123.02422082482181,-0.002790043861735869
2025-11-13 19:00:00+00:00,KERNELUSDT,-0.02493551160791052,0.008264462809917328,DASHUSDT,0.085936285936286,-0.0038137613221039812,347,0.0038137613221039812,0.012078224132021309,123.03629904895384,-0.00269214017028252
2025-11-13 20:00:00+00:00,DASHUSDT,-0.031482541499713634,-0.010847025043866587,PARTIUSDT,0.2038626609442058,0.015113350125944613,347,-0.015113350125944613,-0.0259603751698112,123.01033867378402,-0.0029025698272302503
2025-11-13 21:00:00+00:00,GLMUSDT,-0.08164852255054433,0.0066283694211224375,BABYUSDT,0.06981643093590106,-0.003089598352214229,347,0.003089598352214229,0.009717967773336667,123.02005664155736,-0.0028237979061237484
2025-11-13 22:00:00+00:00,ZECUSDT,-0.032609736937903366,-0.009947973243382369,0GUSDT,0.02704733283245675,-0.009841029523088518,347,0.009841029523088518,-0.00010694372029385057,123.01994969783706,-0.0028246647707289574
2025-11-13 23:00:00+00:00,PARTIUSDT,-0.07135969141755061,0.03985507246376807,KITEUSDT,0.05596107055961075,-0.021828103683492528,347,0.021828103683492528,0.0616831761472606,123.08163287398432,-0.002324673167710789
2025-11-14 00:00:00+00:00,KITEUSDT,-0.04377880184331795,0.013947001394700065,PARTIUSDT,0.05607476635514019,-0.004645760743321681,349,0.004645760743321681,0.018592762138021746,123.10022563612235,-0.0021739639220691442
2025-11-14 01:00:00+00:00,HEMIUSDT,-0.03144654088050314,-0.017793594306049876,EDUUSDT,0.032776747062461364,0.027730616864742652,349,-0.027730616864742652,-0.04552421117079253,123.05470142495156,-0.0025429741569682474
2025-11-14 02:00:00+00:00,KERNELUSDT,-0.026427962489343648,-0.009216589861751112,NXPCUSDT,0.045570797488956094,0.014513788098693858,349,-0.014513788098693858,-0.02373037796044497,123.03097104699111,-0.002735327898422013
2025-11-14 03:00:00+00:00,ALLOUSDT,-0.10915275200989483,-0.025586353944562767,SANTOSUSDT,0.04098893949251803,-0.009208103130755041,349,0.009208103130755041,-0.016378250813807727,123.01459279617731,-0.0028680867540860078
2025-11-14 04:00:00+00:00,BTTCUSDT,-0.021276595744680882,0.0,PARTIUSDT,0.05204081632653046,0.025735294117646967,349,-0.025735294117646967,-0.025735294117646967,122.98885750205966,-0.0030766919486258093
2025-11-14 05:00:00+00:00,SAPIENUSDT,-0.019200830306175476,0.016156953260242357,GIGGLEUSDT,0.03528916676686311,0.00989543125833392,349,-0.00989543125833392,0.006261522001908437,122.99511902406157,-0.0030259372920303784
2025-11-14 06:00:00+00:00,ZENUSDT,-0.042529503451347206,0.003540551667353009,BABYUSDT,0.06044799018103708,-0.008562254727078167,349,0.008562254727078167,0.012102806394431176,123.007221830456,-0.002927834341629021
2025-11-14 07:00:00+00:00,BABYUSDT,-0.03732638888888884,-0.011874775098956514,ALLOUSDT,0.04041811846689902,-0.024769101595297993,349,0.024769101595297993,0.01289432649634148,123.02011615695234,-0.002823315486125244
2025-11-14 08:00:00+00:00,JOEUSDT,-0.03960396039603964,-0.020765027322404372,GLMUSDT,0.04463519313304709,0.0347970173985086,349,-0.0347970173985086,-0.05556204472091297,122.96455411223143,-0.0032736904107345532
2025-11-14 09:00:00+00:00,PARTIUSDT,-0.04302103250478018,0.036674816625916984,MANTAUSDT,0.023890784982935065,-0.028413575374901412,349,0.028413575374901412,0.0650883920008184,123.02964250423224,-0.002746096802767939
2025-11-14 10:00:00+00:00,QNTUSDT,-0.01966885209467717,-0.016735918744228973,GLMUSDT,0.0635814889336015,-0.0008084074373484462,349,0.0008084074373484462,-0.015927511306880526,123.01371499292536,-0.002875202053305159
2025-11-14 11:00:00+00:00,GLMUSDT,-0.11653424139235702,0.010113268608414216,DGBUSDT,0.03314917127071815,-0.0024390243902440156,349,0.0024390243902440156,0.012552292998658232,123.02626728592402,-0.0027734556535579102
2025-11-14 12:00:00+00:00,PARTIUSDT,-0.06849315068493145,-0.027186761229314405,USUALUSDT,0.22435897435897445,-0.006451612903225823,349,0.006451612903225823,-0.02073514832608858,123.00553213759794,-0.002941530657115332
2025-11-14 13:00:00+00:00,USUALUSDT,-0.05759162303664922,0.032467532467532534,AVNTUSDT,0.054140694568121095,0.03533148074632786,349,-0.03533148074632786,-0.002863948278795325,123.00266818931914,-0.002964745254357526
2025-11-14 14:00:00+00:00,SAPIENUSDT,-0.06234031681144614,0.013597733711048221,PSGUSDT,0.036923076923076836,0.0,350,-0.0,0.013597733711048221,123.01626592303019,-0.0028545247193549894
2025-11-14 15:00:00+00:00,METUSDT,-0.06519763743752838,0.05639259578131717,ALLOUSDT,0.06757812499999982,-0.0012376237623762387,350,0.0012376237623762387,0.057630219543693406,123.07389614257389,-0.0023873855794515064
2025-11-14 16:00:00+00:00,AVNTUSDT,-0.062421972534332126,-0.019211919231523322,KAVAUSDT,0.10390469887491727,0.006147540983606481,350,-0.006147540983606481,-0.025359460215129803,123.04853668235876,-0.002592944338850822
2025-11-14 17:00:00+00:00,USUALUSDT,-0.05540166204986152,0.0031249999999998224,ZECUSDT,0.05050357000774719,0.025369238046849096,350,-0.025369238046849096,-0.022244238046849274,123.0262924443119,-0.002773251724651038
2025-11-14 18:00:00+00:00,ALLOUSDT,-0.13745173745173755,0.05173099880620757,STRKUSDT,0.04295403165033895,0.0265486725663715,350,-0.0265486725663715,0.025182326239836073,123.05147477055175,-0.002569128778155405
2025-11-14 19:00:00+00:00,MLNUSDT,-0.03284072249589498,-0.026533996683250405,STRKUSDT,0.08164739884393057,0.006896551724137945,350,-0.006896551724137945,-0.03343054840738835,123.01804422214435,-0.0028401101791145633
2025-11-14 20:00:00+00:00,PSGUSDT,-0.06013579049466533,0.0,BIFIUSDT,0.06393442622950829,0.012605042016806678,350,-0.012605042016806678,-0.012605042016806678,123.00543918012755,-0.002942284151950303
2025-11-14 21:00:00+00:00,PROMUSDT,-0.011945569751739882,-0.005006391137622579,ZECUSDT,0.0474698073660047,0.03263318429170581,350,-0.03263318429170581,-0.03763957542932839,122.96779960469823,-0.003247383091909306
2025-11-14 22:00:00+00:00,METUSDT,-0.01980428704566639,-0.004771199306007445,KAVAUSDT,0.04370860927152309,-0.009675190048375804,350,0.009675190048375804,0.004903990742368358,122.97270359544059,-0.0032076323147021135
2025-11-14 23:00:00+00:00,KAVAUSDT,-0.05393401015228416,0.0,LSKUSDT,0.18220338983050866,0.08239700374531811,350,-0.08239700374531811,-0.08239700374531811,122.89030659169528,-0.0038755260996812257
2025-11-15 00:00:00+00:00,AVNTUSDT,-0.06541202265667834,0.016711486746062265,CVCUSDT,0.09323583180987205,0.02177858439201441,350,-0.02177858439201441,-0.0050670976459521455,122.88523949404933,-0.003916598989128328
2025-11-15 01:00:00+00:00,CVCUSDT,-0.08862876254180596,-0.01598579040852588,METUSDT,0.07721280602636527,0.025738396624472637,350,-0.025738396624472637,-0.041724187032998517,122.84351530701633,-0.004254806981360493
2025-11-15 02:00:00+00:00,CVCUSDT,-0.04220183486238527,-0.009025270758122761,SANTOSUSDT,0.03956604977664324,-0.011757425742574323,350,0.011757425742574323,0.0027321549844515625,122.84624746200079,-0.00423266067444672
2025-11-15 03:00:00+00:00,PARTIUSDT,-0.05990783410138245,-0.014304291287386084,LSKUSDT,0.05017921146953386,0.0,350,-0.0,-0.014304291287386084,122.8319431707134,-0.004348608425155054
2025-11-15 04:00:00+00:00,ALLOUSDT,-0.02538293216630194,-0.0043591979075849885,PSGUSDT,0.06107660455486541,0.0,350,-0.0,-0.0043591979075849885,122.82758397280581,-0.0043839432195970085
2025-11-15 05:00:00+00:00,PSGUSDT,-0.04292682926829261,0.013771186440677985,ALLOUSDT,0.08756174225415347,-0.01838879159369522,350,0.01838879159369522,0.032159978034373204,122.85974395084018,-0.004123260810311669
2025-11-15 06:00:00+00:00,EDUUSDT,-0.05283867341202919,-0.005175388154111671,DYDXUSDT,0.08065020318849636,-0.014591439688716012,350,0.014591439688716012,0.009416051534604342,122.86916000237478,-0.004046936162410142
2025-11-15 07:00:00+00:00,DYDXUSDT,-0.052646803586925084,-0.02303389272787104,TRBUSDT,0.04402515723270439,0.0011415525114153446,350,-0.0011415525114153446,-0.024175445239286386,122.8449845571355,-0.004242897531033685
2025-11-15 08:00:00+00:00,TRBUSDT,-0.07866761162296243,0.012922843025465536,MANTAUSDT,0.04710743801652906,0.005818786367414841,350,-0.005818786367414841,0.007104056658050695,122.85208861379355,-0.0041853134554681315
2025-11-15 09:00:00+00:00,MANTAUSDT,-0.028413575374901412,0.005785123966942196,ALLOUSDT,0.04611330698287208,0.013630168105406737,350,-0.013630168105406737,-0.00784504413846454,122.84424356965509,-0.0042489038287195635
2025-11-15 10:00:00+00:00,NXPCUSDT,-0.02834302325581395,0.0074993535040082104,KAVAUSDT,0.019138755980861122,-0.0036049026676280294,350,0.0036049026676280294,0.01110425617163624,122.85534782582673,-0.004158894928556478
2025-11-15 11:00:00+00:00,METUSDT,-0.03536097663649762,0.000891662951404415,TRBUSDT,0.07795185326709975,-0.012967765839199674,350,0.012967765839199674,0.01385942879060409,122.86920725461734,-0.004046553145095277
2025-11-15 12:00:00+00:00,TRBUSDT,-0.1619992910315491,0.036411411411411354,FFUSDT,0.044583465315172655,-0.0016445016445016947,350,0.0016445016445016947,0.03805591305591305,122.90726316767325,-0.0037380794548345087
2025-11-15 13:00:00+00:00,LSKUSDT,-0.060810810810810634,-0.007299270072992692,STRKUSDT,0.10911424903722722,0.005350772889417321,350,-0.005350772889417321,-0.012650042962410013,122.89461312471084,-0.003840618196418122
2025-11-15 14:00:00+00:00,ALLOUSDT,-0.04566929133858266,-0.010894235133908192,ZKUSDT,0.07962294424388294,-0.018434093161546095,350,0.018434093161546095,0.007539858027637902,122.90215298273849,-0.0037795016013069116
2025-11-15 15:00:00+00:00,ZKUSDT,-0.048485974363737694,0.008481421647819065,METUSDT,0.05639259578131717,-0.02231369150779905,350,0.02231369150779905,0.030795113155618115,122.9329480958941,-0.003529882516273841
2025-11-15 16:00:00+00:00,SCRUSDT,-0.040000000000000036,0.014285714285714013,BTTCUSDT,0.022727272727272707,0.022727272727272707,350,-0.022727272727272707,-0.008441558441558694,122.92450653745254,-0.0035983081162639374
2025-11-15 17:00:00+00:00,MANTAUSDT,-0.022292993630573132,-0.00887812752219519,ALLOUSDT,0.05810526315789488,-0.002749770852429001,350,0.002749770852429001,-0.006128356669766188,122.91837818078278,-0.003647983361064311
2025-11-15 18:00:00+00:00,BTTCUSDT,-0.022222222222222143,-0.022222222222222143,BABYUSDT,0.06634544106745732,-0.0009852216748769127,350,0.0009852216748769127,-0.02123700054734523,122.89714118023544,-0.003820126279282743
2025-11-15 19:00:00+00:00,ICPUSDT,-0.04679498499028789,-0.01157714936420573,AUDIOUSDT,0.04166666666666674,0.0,350,-0.0,-0.01157714936420573,122.88556403087124,-0.003913968357958542
2025-11-15 20:00:00+00:00,1INCHUSDT,-0.05312346286276437,0.0015923566878981443,BABYUSDT,0.042603153304260344,-0.011243386243386277,350,0.011243386243386277,0.012835742931284422,122.89839977380252,-0.00380992436922456
2025-11-15 21:00:00+00:00,1INCHUSDT,-0.04051948051948051,-0.002119766825649294,BABYUSDT,0.042149292149292306,-0.003010033444816096,350,0.003010033444816096,0.0008902666191668018,122.89929004042169,-0.0038027080444203998
2025-11-15 22:00:00+00:00,INJUSDT,-0.034682080924855474,0.0,NOTUSDT,0.03453237410071952,-0.0028248587570620654,350,0.0028248587570620654,0.0028248587570620654,122.90211489917876,-0.003779810299095576
2025-11-15 23:00:00+00:00,GLMUSDT,-0.013546798029556606,-0.0163581575548859,LSKUSDT,0.08239700374531811,-0.03284671532846717,350,0.03284671532846717,0.01648855777358127,122.91860345695234,-0.0036461573170735173
2025-11-16 00:00:00+00:00,ALLOUSDT,-0.0335896398219343,0.0029527559055118058,DASHUSDT,0.11389401529132614,-0.005933413910559349,350,0.005933413910559349,0.008886169816071154,122.9274896267684,-0.003574127785383685
2025-11-16 01:00:00+00:00,NOTUSDT,-0.018641810918775037,0.01298701298701288,BABYUSDT,0.07859848484848486,0.011965811965811923,350,-0.011965811965811923,0.001021201021200957,122.92851082778961,-0.0035658501322619607
2025-11-16 02:00:00+00:00,BABYUSDT,-0.04711735440444831,-0.002027027027027062,DASHUSDT,0.04916873010258227,-0.011364878155392888,350,0.011364878155392888,0.009337851128365826,122.93784867891797,-0.0034901593613575477
2025-11-16 03:00:00+00:00,STRKUSDT,-0.06773823191733641,-0.019255455712451908,OGUSDT,0.032029219638968875,-0.002603809784843092,350,0.002603809784843092,-0.016651645927608816,122.92119703299036,-0.0036251343036394212
